region_code,n_days,n_years,total_deaths,total_heat_an,total_cold_an,heat_an_97_5,cold_an_2_5,heat_an_99,cold_an_1,n_heat_days,n_cold_days,n_extreme_heat_days,n_extreme_cold_days,mean_temp,p1_temp,p99_temp,total_heat_af_pct,total_cold_af_pct,heat_af_pct_97_5,cold_af_pct_2_5,heat_af_pct_99,cold_af_pct_1,heat_annual_97_5,cold_annual_2_5,heat_annual_99,cold_annual_1,pop_elderly,heat_rate_per_100k,cold_rate_per_100k
1503,5470,14.9760438056126,40127,2138.79731264548,0.954347195039705,284.837841618514,0.954291571680694,141.704237805717,0.947215751088023,5120,350,137,137,26.7843860521613,24.2246500205994,29.3150618362427,5.33007030838459,0.00237831683165875,0.709840859317949,0.00237817821337427,0.353139376992343,0.00236054464846119,19.0195652013093,0.063721205951805,9.46206085165234,0.0632487299972395,109833,17.3168038761659,0.0580164485644615
1504,5163,14.135523613963,17220,486.201263090045,5.6443061739937,113.002600396335,4.21366798891,59.8381234642524,2.43016997279151,3846,1317,130,130,25.9362321503052,23.3280026245117,29.014732093811,2.82346842677145,0.0327776200580354,0.656228806018206,0.0244696166603368,0.347492006180327,0.0141124853239925,7.99422812216954,0.298090690092848,4.2331734641329,0.171919345838098,46016,17.3727141041584,0.647797918317212
1505,5468,14.9705681040383,39776,1488.16367511419,2.58198186190578,312.382166344783,2.55776033668931,151.390098669196,1.80342338396619,4689,779,137,137,26.2710038588356,23.9351341056824,29.380534362793,3.74136080831202,0.00649130596818629,0.785353394873247,0.0064304111441304,0.380606643878711,0.00453394857191821,20.8664203104301,0.170852590156505,10.1125152777842,0.120464592354362,102059,20.4454485252943,0.167405706656449
1506,4716,12.911704312115,11780,451.177247985211,0.834025320723663,81.5731965127179,0.805232273468624,41.3499407384878,0.539271280496953,4052,664,118,118,26.3237483802744,23.8743012428284,29.150398349762,3.83002757203065,0.00708001121157608,0.692471956814243,0.0068355880600053,0.351018172652698,0.004577854673149,6.31777142202506,0.062364522452166,3.20251608454892,0.0417660804074453,32192,19.625283989889,0.193726772030834
1507,4812,13.1745379876797,12453,875.874252102868,0,81.5436611537559,0.303162947827861,39.0036165535074,0.0116239170125226,4779,33,121,121,27.1983138296075,25.1160579681397,29.1015608787537,7.03343975028401,0,0.654811380018918,0.00243445714147483,0.313206589203464,9.33423031600623e-05,6.18948924281158,0.0230112773678566,2.96053012181392,0.000882301680969216,43644,14.181764372678,0.052724950435012
1601,5288,14.4777549623546,21749,1285.7324120068,0.933950118510795,146.936974307441,0.933949577171995,57.6044695140883,0.91316484012371,4819,469,133,133,26.7511383235545,24.1651863670349,29.4332250213623,5.91168519015493,0.00429422096882981,0.675603357889748,0.00429421847980135,0.264860313182621,0.00419865207652632,10.1491546644843,0.0645092819708909,3.97882611384659,0.0630736493674707,53748,18.8828508306994,0.120021734708065
1602,1626,4.4517453798768,1963,64.6033107973141,0,7.79079250819905,0.0204098985551437,3.96834133051672,0,1609,17,41,41,26.5560636367892,25.0053191184998,28.4876375198364,3.29104996420347,0,0.396881941324455,0.00103972993148975,0.202156970479711,0,1.75005348316095,0.00458469584702721,0.891412466771975,0,8168,21.4257282463387,0.0561299687442117
1701,5393,14.7652292950034,24782,2074.609246269,1.99718034425043,360.314020349134,1.99713885168548,174.444369265018,1.65466212532909,4895,498,135,135,26.9107502057206,23.949841003418,31.0887317657471,8.37143590617789,0.00805899582055697,1.45393438927098,0.00805882839030538,0.703915621277611,0.00667687081482158,24.4028733418359,0.135259589389602,11.8145384524472,0.112064776798896,69031,35.35060095006,0.19594035924382
1702,5462,14.9541409993155,33374,2896.96424506079,0.854918691760238,443.627584802846,0.854918691760238,215.964802446067,0.854918691760238,5189,273,137,137,27.1408068773206,24.2783223724365,30.718616027832,8.68030276580808,0.00256163088560028,1.32926105592032,0.00256163088560028,0.647104939312239,0.00256163088560028,29.665868793343,0.0571693614363652,14.4418059489978,0.0571693614363652,80710,36.7561253789407,0.0708330584021375
1703,5024,13.7549623545517,14387,1125.23257169578,5.14474408296796,236.968326822671,4.19532234949662,113.795344923153,2.84753594254209,4127,897,126,126,26.5855219857708,23.3050817108154,30.9427012825012,7.82117586498772,0.0357596725027313,1.64710034630341,0.0291605084416252,0.790959511525357,0.0197924233164808,17.2278426297732,0.305004277100645,8.27303935771928,0.207018810313197,39180,43.9710123271394,0.778469313682095
2101,5479,15.0006844626968,136642,5005.4369847975,0,305.099961911479,21.5489636956757,133.884016247664,6.27805377203284,5479,0,137,137,26.8560405041228,25.6961339187622,27.8017345428467,3.66317602552473,0,0.22328417463992,0.0157703807728778,0.0979815988112466,0.00459452713809286,20.3390693718138,1.43653202953925,8.92519381902886,0.418517820813104,373349,5.44773639994048,0.384769218489738
2102,5477,14.9952087611225,56997,2735.64895929025,0,226.805001329323,3.24527513916852,98.9636914370448,0.523028964042995,5463,14,137,137,26.9715910628261,25.2867273712158,28.5496614074707,4.79963675156632,0,0.397924454496417,0.00569376482826906,0.173629649695677,0.000917642970758102,15.1251646404117,0.216420804195965,6.59968747441677,0.0348797387468877,145978,10.3612630947209,0.148255767441645
2103,5467,14.9678302532512,38702,5299.37250168147,0.128639377942157,536.629662747877,0.280252525821724,235.27956019253,0.128639377942157,5374,93,137,137,27.8073082186523,24.7863460159302,31.1368223571777,13.6927613603469,0.00033238431590656,1.38656829814448,0.000724129310686072,0.6079261025077,0.00033238431590656,35.8522012655317,0.0187236574092527,15.7190157966566,0.00859439048717263,96060,37.3227162872493,0.0194916275340961
2104,5343,14.6283367556468,22843,2423.82124122832,0.596758280192325,304.826181171112,0.596748120844356,133.044895627251,0.596748120844356,5099,244,134,134,27.3562319743238,24.328041305542,30.9751581954956,10.6107833525733,0.00261243391932901,1.33444022751439,0.00261238944466294,0.582431798044264,0.00261238944466294,20.8380615146451,0.040793982994273,9.09501181505774,0.040793982994273,63378,32.8790140342786,0.0643661570170612
2105,5479,15.0006844626968,59442,4303.38008038669,2.07987030467567,684.581017953045,2.07987030467567,322.582988289275,1.99944633186511,5125,354,137,137,26.9283916130839,24.0951343536377,30.2497241210938,7.2396286807084,0.00349899112525769,1.15167897774813,0.00349899112525769,0.542685286984413,0.0033636928970511,45.6366520911389,0.138651693517574,21.5045512817408,0.133290339973304,143196,31.8700606798646,0.0968265129735288
2201,5479,15.0006844626968,97290,20733.8005415792,0.638373809612537,1700.74230714121,1.4963839542886,756.35304689923,0.638373809612537,5394,85,137,137,28.4165532581561,24.7539028549194,32.1534326171875,21.3113377958467,0.000656155627107141,1.74811625772558,0.00153806553015583,0.777421160344568,0.000656155627107141,113.377646958081,0.0997543784091828,50.4212356962847,0.0425563120936264,238863,47.4655542960113,0.0417621726299941
2202,5472,14.9815195071869,39240,1976.53257152687,0,123.544915932296,6.26984470927082,57.4132523501786,1.35700255595627,5469,3,137,137,27.1400619173608,25.6722415924072,28.2766166305542,5.03703509563423,0,0.314844332141428,0.0159781975261744,0.146313079383737,0.00345821242598438,8.24648767256418,0.418505259514102,3.83227164124684,0.090578432668682,90046,9.1580832825047,0.464768295664551
2203,5448,14.9158110882957,31750,5937.96096064807,0.438424651379378,635.677989280348,0.490734725638507,274.887230432793,0.438424651379378,5342,106,137,137,28.0225855362398,24.6125285148621,31.9794438171387,18.7022392461357,0.00138086504371458,2.00213539930818,0.00154562118311341,0.86578655254423,0.00138086504371458,42.6177286315432,0.0329003044308856,18.4292512693792,0.0293932826571802,76758,55.5221978576085,0.0428623784242497
2204,4299,11.7700205338809,8714,1054.39710842331,0.514807484568132,155.471786965598,0.514807484568132,68.6850105549929,0.445137102662259,4001,298,108,108,27.2906350874296,23.9361375045776,31.2143125534058,12.100035671601,0.00590782057112844,1.78416097045671,0.00590782057112844,0.788214488811027,0.00510829817147417,13.209134726491,0.0437388773525263,5.83558969649015,0.0378195689107676,23766,55.5799660291633,0.184039709469521
2205,4335,11.8685831622177,8946,759.433045429962,2.00745091006391,128.102386384008,1.68147426489656,62.060860539384,1.06093307658547,3661,674,109,109,26.7307639274905,23.5173168945313,31.0303971481323,8.48907942577646,0.0224396479998202,1.43195155805956,0.0187958223216696,0.693727481996244,0.0118593011020061,10.7934017593446,0.141674388755126,5.22900330150173,0.0893900360375645,26494,40.7390418938047,0.534741408451444
