date,deaths,expected,excess,excess_pct,tmean,is_heat,is_cold,is_extreme_heat,is_extreme_cold
2010-01-01,1807,1773.12402475509,33.8759752449068,1.91052485736782,24.2115531323195,FALSE,TRUE,FALSE,FALSE
2010-01-02,1786,1773.14015121914,12.8598487808574,0.725258450214186,24.8713045941943,TRUE,FALSE,FALSE,FALSE
2010-01-03,1774,1768.6976418848,5.30235811520061,0.299788838387899,25.524332842984,TRUE,FALSE,FALSE,FALSE
2010-01-04,1762,1789.55452678153,-27.5545267815282,-1.53974223021214,25.7478440829686,TRUE,FALSE,FALSE,FALSE
2010-01-05,1785,1776.32788527949,8.6721147205119,0.488204615396635,25.9924852889672,TRUE,FALSE,FALSE,FALSE
2010-01-06,1869,1775.31068413696,93.6893158630362,5.27734760457332,25.6944529905492,TRUE,FALSE,FALSE,FALSE
2010-01-07,1808,1774.51696540924,33.4830345907651,1.88688162713865,25.1073281361507,TRUE,FALSE,FALSE,FALSE
2010-01-08,1816,1785.42594052635,30.5740594736537,1.71242384126224,25.0594103731702,TRUE,FALSE,FALSE,FALSE
2010-01-09,1792,1784.57038684115,7.4296131588535,0.416325027784676,25.1688308059854,TRUE,FALSE,FALSE,FALSE
2010-01-10,1811,1779.26699867419,31.7330013258109,1.78348732087183,25.2750121222602,TRUE,FALSE,FALSE,FALSE
2010-01-11,1880,1799.44421317714,80.5557868228566,4.47670376402641,25.4397273479364,TRUE,FALSE,FALSE,FALSE
2010-01-12,1985,1785.38352825668,199.616471743321,11.1805933338163,25.3892087543134,TRUE,FALSE,FALSE,FALSE
2010-01-13,1936,1783.63796958805,152.362030411946,8.54220604235819,24.9671116222938,TRUE,FALSE,FALSE,FALSE
2010-01-14,1894,1782.15495518927,111.845044810734,6.27583165454069,25.0659124967678,TRUE,FALSE,FALSE,FALSE
2010-01-15,1849,1792.45855753232,56.541442467681,3.1544072374829,24.7850511412965,TRUE,FALSE,FALSE,FALSE
2010-01-16,1747,1790.98501838424,-43.9850183842382,-2.45591213397865,24.9539340404754,TRUE,FALSE,FALSE,FALSE
2010-01-17,1873,1785.08702590189,87.9129740981116,4.92485648164379,25.4989344357853,TRUE,FALSE,FALSE,FALSE
2010-01-18,1843,1804.78580091891,38.2141990810878,2.11738141233331,25.7192370178773,TRUE,FALSE,FALSE,FALSE
2010-01-19,1822,1790.18048501402,31.8195149859789,1.77744731619782,25.8737964630127,TRUE,FALSE,FALSE,FALSE
2010-01-20,1897,1787.96505312389,109.03494687611,6.09827058339906,25.3701255904037,TRUE,FALSE,FALSE,FALSE
2010-01-21,1814,1786.05079398043,27.9492060195696,1.56486064751168,24.7716242265572,TRUE,FALSE,FALSE,FALSE
2010-01-22,1711,1795.9841303488,-84.9841303487992,-4.73189762162845,24.7024244085535,FALSE,TRUE,FALSE,FALSE
2010-01-23,1793,1794.1524923254,-1.15249232539531,-0.0642360295641076,24.7538218807865,FALSE,TRUE,FALSE,FALSE
2010-01-24,1808,1787.92715247765,20.0728475223543,1.1226882199612,25.0947375322776,TRUE,FALSE,FALSE,FALSE
2010-01-25,1812,1807.37435432214,4.62564567785898,0.255931797792596,24.9055150868941,TRUE,FALSE,FALSE,FALSE
2010-01-26,1813,1792.5046408311,20.4953591689032,1.14339225138075,24.709885245609,FALSE,TRUE,FALSE,FALSE
2010-01-27,1761,1790.08029633995,-29.0802963399526,-1.62452468749089,24.8373389483127,TRUE,FALSE,FALSE,FALSE
2010-01-28,1756,1787.9950135392,-31.9950135392003,-1.78943527789088,24.8552537923071,TRUE,FALSE,FALSE,FALSE
2010-01-29,1786,1797.8067135763,-11.806713576301,-0.656728751046571,25.0995226998366,TRUE,FALSE,FALSE,FALSE
2010-01-30,1831,1795.87810019131,35.1218998086943,1.95569508893465,25.6910626160471,TRUE,FALSE,FALSE,FALSE
2010-01-31,1798,1789.58904490663,8.41095509337379,0.469993662361329,25.9541896377201,TRUE,FALSE,FALSE,FALSE
2010-02-01,1802,1809.03342126825,-7.03342126824623,-0.388794434948325,26.3919430173337,TRUE,FALSE,TRUE,FALSE
2010-02-02,1943,1794.16646893906,148.833531060938,8.29541369976372,26.7967038596782,TRUE,FALSE,TRUE,FALSE
2010-02-03,1992,1791.79335267449,200.206647325511,11.1735344383702,27.4031849873217,TRUE,FALSE,TRUE,FALSE
2010-02-04,2084,1789.79653132718,294.203468672818,16.437816451385,27.440124502369,TRUE,FALSE,TRUE,FALSE
2010-02-05,2090,1799.74631933391,290.253680666093,16.127477386564,27.3093292626151,TRUE,FALSE,TRUE,FALSE
2010-02-06,2115,1797.98090280686,317.019097193135,17.6319501891389,26.9395721201994,TRUE,FALSE,TRUE,FALSE
2010-02-07,2115,1791.88627179792,323.113728202081,18.0320444041284,26.7157661359938,TRUE,FALSE,TRUE,FALSE
2010-02-08,2154,1811.597088963,342.402911037,18.9006105785365,26.0170358853462,TRUE,FALSE,FALSE,FALSE
2010-02-09,2109,1796.98576477459,312.014235225412,17.3632001622757,25.1333240351631,TRUE,FALSE,FALSE,FALSE
2010-02-10,2009,1794.92241105871,214.077588941293,11.9268436129795,25.0389115096349,TRUE,FALSE,FALSE,FALSE
2010-02-11,1978,1793.2722717966,184.727728203399,10.3011534337911,25.3837247350727,TRUE,FALSE,FALSE,FALSE
2010-02-12,1978,1803.6274982676,174.372501732399,9.66787775745739,25.5767772209585,TRUE,FALSE,FALSE,FALSE
2010-02-13,1957,1802.27111994661,154.72888005339,8.58521663810343,25.7559316630229,TRUE,FALSE,FALSE,FALSE
2010-02-14,1892,1796.59336711677,95.4066328832307,5.31041885322901,25.7881983681019,TRUE,FALSE,FALSE,FALSE
2010-02-15,1990,1816.80519965353,173.194800346475,9.53293178484428,25.8251354404814,TRUE,FALSE,FALSE,FALSE
2010-02-16,1870,1802.60337725563,67.3966227443668,3.73884924408466,25.8259478228258,TRUE,FALSE,FALSE,FALSE
2010-02-17,1956,1800.98338006686,155.016619933138,8.60733206362978,25.8052357046362,TRUE,FALSE,FALSE,FALSE
2010-02-18,1791,1799.76891590554,-8.76891590554214,-0.487224544664953,25.6037357391034,TRUE,FALSE,FALSE,FALSE
2010-02-19,1763,1810.59340146657,-47.5934014665661,-2.6286079153948,25.7720177900345,TRUE,FALSE,FALSE,FALSE
2010-02-20,1875,1809.65094860259,65.3490513974064,3.61114122300042,26.4622615834129,TRUE,FALSE,TRUE,FALSE
2010-02-21,1821,1804.35556273915,16.6444372608544,0.922458832647535,26.6259277275456,TRUE,FALSE,TRUE,FALSE
2010-02-22,1844,1825.05252429419,18.9474757058108,1.03818796739225,26.5155484807773,TRUE,FALSE,TRUE,FALSE
2010-02-23,1849,1811.16863866559,37.8313613344119,2.08878182444043,26.668492714564,TRUE,FALSE,TRUE,FALSE
2010-02-24,1862,1809.91071841208,52.0892815879186,2.87800282400774,26.0714029964648,TRUE,FALSE,FALSE,FALSE
2010-02-25,1729,1809.04747057593,-80.0474705759254,-4.42484080036007,25.0469669085093,TRUE,FALSE,FALSE,FALSE
2010-02-26,1771,1820.27477333707,-49.2747733370709,-2.70699644135245,24.381447772339,FALSE,TRUE,FALSE,FALSE
2010-02-27,1775,1819.66173730787,-44.6617373078718,-2.45439778131222,24.7375716862716,FALSE,TRUE,FALSE,FALSE
2010-02-28,1867,1814.65818654534,52.3418134546589,2.88438967970628,24.7285263944825,FALSE,TRUE,FALSE,FALSE
2010-03-01,1782,1835.78563736874,-53.7856373687364,-2.92984302055159,24.4268632404545,FALSE,TRUE,FALSE,FALSE
2010-03-02,1825,1822.11762403272,2.88237596727527,0.158188249169994,24.5163116112734,FALSE,TRUE,FALSE,FALSE
2010-03-03,1858,1821.13700287723,36.8629971227674,2.02417484596311,24.8053708335226,TRUE,FALSE,FALSE,FALSE
2010-03-04,1782,1820.54075329667,-38.5407532966672,-2.11699481194677,25.4483338356018,TRUE,FALSE,FALSE,FALSE
2010-03-05,1810,1832.1009295516,-22.1009295516012,-1.20631615841221,25.5107681824989,TRUE,FALSE,FALSE,FALSE
2010-03-06,1909,1831.73286538875,77.2671346112477,4.2182534402935,24.955435667038,TRUE,FALSE,FALSE,FALSE
2010-03-07,1724,1826.93191985542,-102.931919855419,-5.63414097354895,25.0987564697666,TRUE,FALSE,FALSE,FALSE
2010-03-08,1836,1848.42818880629,-12.4281888062903,-0.672365249651187,25.4221038336706,TRUE,FALSE,FALSE,FALSE
2010-03-09,1853,1834.87775014911,18.1222498508853,0.9876543464224,25.9758778117714,TRUE,FALSE,FALSE,FALSE
2010-03-10,1906,1834.0893176821,71.9106823178956,3.92078409838706,26.2363026936849,TRUE,FALSE,FALSE,FALSE
2010-03-11,1834,1833.67528522314,0.32471477686363,0.0177084121425629,26.381041200603,TRUE,FALSE,TRUE,FALSE
2010-03-12,1909,1845.49388907428,63.5061109257197,3.4411444709565,26.3795539134525,TRUE,FALSE,TRUE,FALSE
2010-03-13,1899,1845.28550651003,53.7144934899714,2.91090420969929,26.2502297227101,TRUE,FALSE,FALSE,FALSE
2010-03-14,1978,1840.5983982295,137.401601770496,7.46505059999315,25.9488888767507,TRUE,FALSE,FALSE,FALSE
2010-03-15,1945,1862.39384797081,82.6061520291903,4.43548243671416,25.2219665267251,TRUE,FALSE,FALSE,FALSE
2010-03-16,1758,1848.86574343771,-90.8657434377117,-4.91467505200022,25.3330213396173,TRUE,FALSE,FALSE,FALSE
2010-03-17,1798,1848.18331439162,-50.183314391621,-2.71527797058054,24.8796202503905,TRUE,FALSE,FALSE,FALSE
2010-03-18,1754,1847.86544364037,-93.8654436403676,-5.0796687585352,25.2805634640527,TRUE,FALSE,FALSE,FALSE
2010-03-19,1861,1859.86276217846,1.13723782153852,0.0611463299693398,25.612073212862,TRUE,FALSE,FALSE,FALSE
2010-03-20,1877,1859.72727278531,17.2727272146853,0.928777432446639,25.4419187239415,TRUE,FALSE,FALSE,FALSE
2010-03-21,1749,1855.06510967623,-106.065109676228,-5.71759498483262,24.8234971347739,TRUE,FALSE,FALSE,FALSE
2010-03-22,1719,1877.08137467917,-158.081374679166,-8.42165804911817,24.9221533147534,TRUE,FALSE,FALSE,FALSE
2010-03-23,1824,1863.48297341871,-39.4829734187135,-2.11877296341907,24.6916546970606,FALSE,TRUE,FALSE,FALSE
2010-03-24,1742,1862.81911940679,-120.819119406786,-6.48582130965356,24.8789362920194,TRUE,FALSE,FALSE,FALSE
2010-03-25,1839,1862.51256890706,-23.5125689070612,-1.26241128782603,24.6912873933713,FALSE,TRUE,FALSE,FALSE
2010-03-26,1712,1874.61168444349,-162.611684443491,-8.67441965677095,24.6596742949561,FALSE,TRUE,FALSE,FALSE
2010-03-27,1754,1874.47756209556,-120.477562095561,-6.42726082892526,24.7542737374703,FALSE,TRUE,FALSE,FALSE
2010-03-28,1769,1869.77957051523,-100.779570515227,-5.38991719154661,24.6173722287442,FALSE,TRUE,FALSE,FALSE
2010-03-29,1765,1891.97332726836,-126.973327268362,-6.71115842059393,24.7008521838066,FALSE,TRUE,FALSE,FALSE
2010-03-30,1686,1878.27453674637,-192.274536746366,-10.2367642740572,24.9399438273112,TRUE,FALSE,FALSE,FALSE
2010-03-31,1805,1877.62018687695,-72.6201868769508,-3.86767182119724,24.9713076780314,TRUE,FALSE,FALSE,FALSE
2010-04-01,1699,1877.33393175576,-178.333931755757,-9.49931862090046,24.7172281471595,FALSE,TRUE,FALSE,FALSE
2010-04-02,1708,1889.56022241732,-181.560222417324,-9.60859676570949,24.5620736353702,FALSE,TRUE,FALSE,FALSE
2010-04-03,1745,1889.46393865772,-144.463938657718,-7.64576320839159,24.4029963353406,FALSE,TRUE,FALSE,FALSE
2010-04-04,1781,1884.77519619397,-103.775196193974,-5.50597208640759,24.3071344298155,FALSE,TRUE,FALSE,FALSE
2010-04-05,1801,1907.20240774575,-106.202407745752,-5.56849169833418,23.8505294388697,FALSE,TRUE,FALSE,FALSE
2010-04-06,1759,1893.45644990869,-134.456449908688,-7.10111129913617,22.6488604787191,FALSE,TRUE,FALSE,FALSE
2010-04-07,1781,1892.86792556231,-111.867925562309,-5.90996994832995,21.9022748405869,FALSE,TRUE,FALSE,FALSE
2010-04-08,1818,1892.65848806841,-74.6584880684091,-3.94463599952484,21.586380919432,FALSE,TRUE,FALSE,FALSE
2010-04-09,1767,1905.0723308525,-138.072330852503,-7.24761619894592,21.1919120376309,FALSE,TRUE,FALSE,FALSE
2010-04-10,1857,1905.07109483915,-48.0710948391504,-2.52332288119721,21.7726293693323,FALSE,TRUE,FALSE,FALSE
2010-04-11,1819,1900.44729839353,-81.4472983935343,-4.28569097719166,21.8095632489685,FALSE,TRUE,FALSE,FALSE
2010-04-12,1928,1923.17407773795,4.82592226205338,0.250935280270087,22.4066923638633,FALSE,TRUE,FALSE,FALSE
2010-04-13,1872,1909.43339311774,-37.4333931177375,-1.96044508557672,23.0088134745441,FALSE,TRUE,FALSE,FALSE
2010-04-14,1886,1908.96837462398,-22.9683746239825,-1.20318256338357,23.340545671727,FALSE,TRUE,FALSE,FALSE
2010-04-15,1828,1908.89374010856,-80.8937401085573,-4.23772881689878,23.4041302223104,FALSE,TRUE,FALSE,FALSE
2010-04-16,1820,1921.55973658835,-101.559736588353,-5.28527605229011,23.6109012243316,FALSE,TRUE,FALSE,FALSE
2010-04-17,1966,1921.71235292234,44.2876470776628,2.30459293298057,24.178728342666,FALSE,TRUE,FALSE,FALSE
2010-04-18,1881,1917.20983952451,-36.2098395245089,-1.8886737788436,24.6039521114569,FALSE,TRUE,FALSE,FALSE
2010-04-19,1838,1940.30897168598,-102.308971685978,-5.27281856544111,24.7419021646286,FALSE,TRUE,FALSE,FALSE
2010-04-20,1874,1926.62476694709,-52.6247669470861,-2.73144868943395,24.6513919161077,FALSE,TRUE,FALSE,FALSE
2010-04-21,1937,1926.34266772333,10.6573322766722,0.553241770285224,24.6870428389109,FALSE,TRUE,FALSE,FALSE
2010-04-22,1894,1926.46270621887,-32.4627062188658,-1.68509393480975,24.7857294684709,TRUE,FALSE,FALSE,FALSE
2010-04-23,1924,1939.45024287981,-15.4502428798073,-0.796630021137635,24.1570338869927,FALSE,TRUE,FALSE,FALSE
2010-04-24,1833,1939.81758772479,-106.817587724787,-5.50657898973238,23.6786235221347,FALSE,TRUE,FALSE,FALSE
2010-04-25,1844,1935.49377750385,-91.4937775038536,-4.72715430900792,24.4834544093339,FALSE,TRUE,FALSE,FALSE
2010-04-26,1853,1959.04541394048,-106.045413940479,-5.41311667334841,24.3918571731319,FALSE,TRUE,FALSE,FALSE
2010-04-27,1768,1945.46802316879,-177.468023168793,-9.12212491057712,23.9468032593528,FALSE,TRUE,FALSE,FALSE
2010-04-28,1762,1945.43047277588,-183.430472775877,-9.42878583135104,23.3957423986273,FALSE,TRUE,FALSE,FALSE
2010-04-29,1862,1945.80742338898,-83.8074233889761,-4.30707696874803,23.4310014636018,FALSE,TRUE,FALSE,FALSE
2010-04-30,1757,1959.19128833009,-202.191288330087,-10.3201402300244,22.9002189489134,FALSE,TRUE,FALSE,FALSE
2010-05-01,1846,1959.8368136521,-113.836813652098,-5.80848430130089,22.7315287371071,FALSE,TRUE,FALSE,FALSE
2010-05-02,1834,1955.75067895719,-121.750678957191,-6.22526584125274,22.6485936147783,FALSE,TRUE,FALSE,FALSE
2010-05-03,1784,1979.84308958247,-195.843089582472,-9.89184903657054,22.8325399916726,FALSE,TRUE,FALSE,FALSE
2010-05-04,1823,1966.42041984632,-143.420419846316,-7.29347693905277,22.962161809206,FALSE,TRUE,FALSE,FALSE
2010-05-05,1807,1966.68319883701,-159.683198837012,-8.11941643328422,22.9177181921031,FALSE,TRUE,FALSE,FALSE
2010-05-06,1850,1967.36194599671,-117.361945996715,-5.96544760030195,23.5713701054037,FALSE,TRUE,FALSE,FALSE
2010-05-07,1884,1981.18563175508,-97.1856317550773,-4.90542785074528,23.5421743135195,FALSE,TRUE,FALSE,FALSE
2010-05-08,1865,1982.11686221112,-117.116862211122,-5.90867594358054,23.0536035721501,FALSE,TRUE,FALSE,FALSE
2010-05-09,1836,1978.2439563866,-142.243956386603,-7.19041531391413,21.697555527091,FALSE,TRUE,FALSE,FALSE
2010-05-10,1895,2002.852859603,-107.852859602997,-5.38496171028635,20.8257946009612,FALSE,TRUE,FALSE,FALSE
2010-05-11,1862,1989.48550209,-127.485502090003,-6.40796336319498,20.3984122403125,FALSE,TRUE,FALSE,FALSE
2010-05-12,1847,1989.93597893806,-142.935978938062,-7.18294359471506,20.3668390051111,FALSE,TRUE,FALSE,FALSE
2010-05-13,1938,1990.78069897877,-52.780698978765,-2.65125631395967,20.861571616056,FALSE,TRUE,FALSE,FALSE
2010-05-14,1895,2004.90107906659,-109.901079066589,-5.48162102430287,21.290198038737,FALSE,TRUE,FALSE,FALSE
2010-05-15,1942,2005.94873944089,-63.9487394408927,-3.18795481577046,22.1742150963127,FALSE,TRUE,FALSE,FALSE
2010-05-16,1847,2002.10748257078,-155.107482570779,-7.74721057291167,22.2747212332378,FALSE,TRUE,FALSE,FALSE
2010-05-17,1944,2027.06524068768,-83.0652406876777,-4.09780795508575,22.501620792094,FALSE,TRUE,FALSE,FALSE
2010-05-18,1945,2013.5609352935,-68.5609352934953,-3.40495954663035,21.9501668214798,FALSE,TRUE,FALSE,FALSE
2010-05-19,1927,2014.01451647231,-87.0145164723122,-4.32045130562039,21.1968299750995,FALSE,TRUE,FALSE,FALSE
2010-05-20,1913,2014.84010275459,-101.84010275459,-5.05450048444835,21.1642535628465,FALSE,TRUE,FALSE,FALSE
2010-05-21,1998,2029.07437903528,-31.0743790352797,-1.53145588729251,21.3770733070374,FALSE,TRUE,FALSE,FALSE
2010-05-22,1977,2030.05068907455,-53.0506890745503,-2.61326918387121,22.0974688159369,FALSE,TRUE,FALSE,FALSE
2010-05-23,1991,2026.05232059446,-35.0523205944619,-1.73007973378384,22.5718138572497,FALSE,TRUE,FALSE,FALSE
2010-05-24,1958,2051.16876206999,-93.168762069989,-4.54222801131026,22.7910966945235,FALSE,TRUE,FALSE,FALSE
2010-05-25,2013,2037.33773130288,-24.3377313028805,-1.19458501793497,22.9448933912881,FALSE,TRUE,FALSE,FALSE
2010-05-26,1819,2037.60321785433,-218.603217854329,-10.7284487940948,22.4795735948154,FALSE,TRUE,FALSE,FALSE
2010-05-27,2004,2038.2176810876,-34.2176810875978,-1.67880405538133,21.9802406414803,FALSE,TRUE,FALSE,FALSE
2010-05-28,1895,2052.36731957378,-157.367319573778,-7.66760014510752,21.7045324845748,FALSE,TRUE,FALSE,FALSE
2010-05-29,1815,2053.07748320234,-238.077483202336,-11.596127528075,21.9918537989221,FALSE,TRUE,FALSE,FALSE
2010-05-30,1955,2048.7295835501,-93.7295835501032,-4.57501001121317,22.4021563701141,FALSE,TRUE,FALSE,FALSE
2010-05-31,1995,2073.79150997985,-78.7915099798547,-3.79939398925498,20.968634595576,FALSE,TRUE,FALSE,FALSE
2010-06-01,1937,2059.44707444221,-122.447074442213,-5.94562860885254,19.9419373977184,FALSE,TRUE,FALSE,FALSE
2010-06-02,1920,2059.32706951991,-139.327069519911,-6.76566008295088,19.9549903346416,FALSE,TRUE,FALSE,FALSE
2010-06-03,1980,2059.5321426773,-79.5321426773021,-3.86166066696652,21.0128691941885,FALSE,TRUE,FALSE,FALSE
2010-06-04,1886,2073.38330440435,-187.383304404347,-9.0375621336538,20.996893333892,FALSE,TRUE,FALSE,FALSE
2010-06-05,1986,2073.62654086901,-87.6265408690074,-4.2257628913394,20.4484230291964,FALSE,TRUE,FALSE,FALSE
2010-06-06,2029,2068.73441334982,-39.7344133498218,-1.92071118909273,19.4106670824021,FALSE,TRUE,FALSE,TRUE
2010-06-07,2026,2093.50639521998,-67.5063952199835,-3.2245612133843,19.542029258953,FALSE,TRUE,FALSE,TRUE
2010-06-08,2091,2078.46701937005,12.532980629951,0.602991556428427,20.1774198338955,FALSE,TRUE,FALSE,FALSE
2010-06-09,2020,2077.75978436574,-57.7597843657359,-2.77990674380907,20.0623621628327,FALSE,TRUE,FALSE,FALSE
2010-06-10,2102,2077.35295347291,24.6470465270904,1.18646407611598,20.1899160795574,FALSE,TRUE,FALSE,FALSE
2010-06-11,2099,2090.67838010905,8.32161989095221,0.398034435622669,20.3830486113025,FALSE,TRUE,FALSE,FALSE
2010-06-12,2020,2090.2502855241,-70.2502855240996,-3.36085520526483,20.1316651700433,FALSE,TRUE,FALSE,FALSE
2010-06-13,2086,2084.6199080262,1.38009197380052,0.0662035303647869,19.159304017287,FALSE,TRUE,FALSE,TRUE
2010-06-14,2076,2108.85027519051,-32.8502751905057,-1.55773387883301,19.4985649128153,FALSE,TRUE,FALSE,TRUE
2010-06-15,2085,2092.95427620751,-7.95427620751116,-0.38005016630963,20.4400604301029,FALSE,TRUE,FALSE,FALSE
2010-06-16,2141,2091.48060007025,49.5193999297494,2.36767197018639,21.0168646307825,FALSE,TRUE,FALSE,FALSE
2010-06-17,2111,2090.29878709304,20.7012129069599,0.990347075489092,21.6776416243004,FALSE,TRUE,FALSE,FALSE
2010-06-18,2153,2102.92346022169,50.0765397783143,2.38128209255107,21.7383923506125,FALSE,TRUE,FALSE,FALSE
2010-06-19,2100,2101.70712837283,-1.7071283728319,-0.0812257973428288,22.0841898586027,FALSE,TRUE,FALSE,FALSE
2010-06-20,2132,2095.26427547274,36.7357245272601,1.75327403599108,21.6986572661051,FALSE,TRUE,FALSE,FALSE
2010-06-21,2181,2118.83103046189,62.168969538111,2.93411643705061,21.5279304291391,FALSE,TRUE,FALSE,FALSE
2010-06-22,2149,2102.08174757069,46.9182524293065,2.23198990636441,20.884460136072,FALSE,TRUE,FALSE,FALSE
2010-06-23,2066,2099.82749182938,-33.8274918293841,-1.61096527981512,20.6599656261142,FALSE,TRUE,FALSE,FALSE
2010-06-24,2111,2097.87060060155,13.1293993984541,0.625844100903524,21.8606032724645,FALSE,TRUE,FALSE,FALSE
2010-06-25,2056,2109.76936906709,-53.7693690670872,-2.54858990065171,21.9560461628194,FALSE,TRUE,FALSE,FALSE
2010-06-26,2050,2107.78126781067,-57.7812678106675,-2.74133130857,21.8314608837898,FALSE,TRUE,FALSE,FALSE
2010-06-27,2024,2100.55770861206,-76.5577086120616,-3.64463724553642,21.3742361809676,FALSE,TRUE,FALSE,FALSE
2010-06-28,2060,2123.41675175896,-63.4167517589585,-2.98654287748396,21.0727287589335,FALSE,TRUE,FALSE,FALSE
2010-06-29,2045,2105.87341236751,-60.8734123675145,-2.89064917245324,20.9662162640373,FALSE,TRUE,FALSE,FALSE
2010-06-30,1957,2102.86147009151,-145.861470091515,-6.93633280965326,21.0268909755251,FALSE,TRUE,FALSE,FALSE
2010-07-01,2081,2100.15220061836,-19.1522006183563,-0.911943458798714,21.0656242347058,FALSE,TRUE,FALSE,FALSE
2010-07-02,2020,2111.31349074884,-91.3134907488393,-4.32496126932113,21.1256779363922,FALSE,TRUE,FALSE,FALSE
2010-07-03,2077,2108.57759871292,-31.5775987129155,-1.49757821254435,21.2435350657707,FALSE,TRUE,FALSE,FALSE
2010-07-04,2042,2100.61089385305,-58.6108938530529,-2.7901832759491,21.3261950045899,FALSE,TRUE,FALSE,FALSE
2010-07-05,2020,2122.72543659954,-102.725436599539,-4.83931811568142,21.3168695516754,FALSE,TRUE,FALSE,FALSE
2010-07-06,2067,2104.45225063583,-37.452250635828,-1.77966739917774,21.7573292848422,FALSE,TRUE,FALSE,FALSE
2010-07-07,2038,2100.71119552434,-62.7111955243381,-2.98523641221826,21.5716836309433,FALSE,TRUE,FALSE,FALSE
2010-07-08,2049,2097.27784960911,-48.2778496091087,-2.30192912293937,21.5548594348927,FALSE,TRUE,FALSE,FALSE
2010-07-09,2008,2107.69652925515,-99.6965292551463,-4.73011782632573,21.7672488397832,FALSE,TRUE,FALSE,FALSE
2010-07-10,2078,2104.24230294891,-26.2423029489137,-1.24711412331828,21.8310695691433,FALSE,TRUE,FALSE,FALSE
2010-07-11,2065,2095.57504706619,-30.575047066186,-1.45902897197555,21.9960160366901,FALSE,TRUE,FALSE,FALSE
2010-07-12,2086,2116.9154898417,-30.9154898416959,-1.46040264668326,22.3592124908578,FALSE,TRUE,FALSE,FALSE
2010-07-13,2040,2097.98080465963,-57.980804659634,-2.76364800530387,20.227835495441,FALSE,TRUE,FALSE,FALSE
2010-07-14,2046,2093.5443598796,-47.5443598795951,-2.27099844601953,18.9438162161614,FALSE,TRUE,FALSE,TRUE
2010-07-15,1989,2089.42033461823,-100.420334618233,-4.80613368954222,19.0031691575662,FALSE,TRUE,FALSE,TRUE
2010-07-16,2006,2099.09745801424,-93.0974580142411,-4.43511842000475,18.9036148232738,FALSE,TRUE,FALSE,TRUE
2010-07-17,2088,2094.95930582899,-6.959305828987,-0.332192888407117,19.4073268617734,FALSE,TRUE,FALSE,TRUE
2010-07-18,2021,2085.63848093132,-64.638480931324,-3.09921789045915,20.2362680903817,FALSE,TRUE,FALSE,FALSE
2010-07-19,2103,2106.1822560239,-3.1822560238993,-0.151091199007005,20.0570634178596,FALSE,TRUE,FALSE,FALSE
2010-07-20,2118,2086.65765876198,31.3423412380243,1.50203561693105,20.033949181585,FALSE,TRUE,FALSE,FALSE
2010-07-21,2068,2081.56402851102,-13.5640285110171,-0.651626773197062,21.3475878772965,FALSE,TRUE,FALSE,FALSE
2010-07-22,2056,2076.7871435224,-20.7871435223969,-1.00092797604382,21.424737070121,FALSE,TRUE,FALSE,FALSE
2010-07-23,2055,2085.72951432726,-30.7295143272572,-1.47332212140503,21.490779441491,FALSE,TRUE,FALSE,FALSE
2010-07-24,2005,2080.94721885895,-75.9472188589512,-3.64964657299647,21.0367962548378,FALSE,TRUE,FALSE,FALSE
2010-07-25,1969,2071.02889323092,-102.028893230925,-4.92648333224137,21.5029371348508,FALSE,TRUE,FALSE,FALSE
2010-07-26,2016,2090.77375432384,-74.773754323835,-3.57636756101413,20.5900313394112,FALSE,TRUE,FALSE,FALSE
2010-07-27,2026,2070.75784088403,-44.7578408840273,-2.16142322392075,20.3082896589053,FALSE,TRUE,FALSE,FALSE
2010-07-28,2015,2065.08869952317,-50.0886995231681,-2.42549869817861,21.4825438822195,FALSE,TRUE,FALSE,FALSE
2010-07-29,1935,2059.75847922673,-124.758479226729,-6.05694699087079,21.9850706253249,FALSE,TRUE,FALSE,FALSE
2010-07-30,1950,2068.05923432124,-118.059234321241,-5.70869694455289,22.0203499458543,FALSE,TRUE,FALSE,FALSE
2010-07-31,1967,2062.7782713809,-95.7782713808961,-4.64316852226579,22.1012365721693,FALSE,TRUE,FALSE,FALSE
2010-08-01,1955,2052.43786188275,-97.437861882745,-4.74742079613378,21.2056648504458,FALSE,TRUE,FALSE,FALSE
2010-08-02,2115,2071.52012688993,43.4798731100727,2.09893558578893,20.2174658565986,FALSE,TRUE,FALSE,FALSE
2010-08-03,2002,2051.23572357971,-49.2357235797108,-2.40029573460173,19.906433334156,FALSE,TRUE,FALSE,FALSE
2010-08-04,2007,2045.19625400087,-38.1962540008735,-1.86760825158724,18.6966271518419,FALSE,TRUE,FALSE,TRUE
2010-08-05,2068,2039.52241072871,28.4775892712867,1.39628714651445,19.1967925515341,FALSE,TRUE,FALSE,TRUE
2010-08-06,2030,2047.3728671492,-17.3728671491979,-0.84854436766021,19.2890124951721,FALSE,TRUE,FALSE,TRUE
2010-08-07,2105,2041.80465106201,63.195348937993,3.09507321893518,19.9382770038568,FALSE,TRUE,FALSE,FALSE
2010-08-08,2059,2031.25858649171,27.7414135082861,1.36572535337313,20.9586551879263,FALSE,TRUE,FALSE,FALSE
2010-08-09,2040,2049.85808569149,-9.85808569149094,-0.480915520947659,21.2123708578632,FALSE,TRUE,FALSE,FALSE
2010-08-10,2113,2029.53029111585,83.4697088841522,4.11275994497525,20.9290831515411,FALSE,TRUE,FALSE,FALSE
